api,member,rank,url,domain
Qt,QMediaServiceCameraInfoInterface,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaServiceCameraInfoInterface,4,https://bugs.launchpad.net/bugs/1438072,bugs.launchpad.net
Qt,QMediaServiceCameraInfoInterface,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QMediaServiceCameraInfoInterface,6,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceDefaultDeviceInterface,1,http://doc.qt.io/qt-5/newclasses53.html,doc.qt.io
Qt,QMediaServiceDefaultDeviceInterface,2,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaServiceDefaultDeviceInterface,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaServiceDefaultDeviceInterface,4,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceDefaultDeviceInterface,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QMediaServiceDefaultDeviceInterface,6,http://doc.qt.io/archives/qt-5.5/classes.html,doc.qt.io
Qt,QMediaServiceFeaturesInterface,1,http://doc.qt.io/qt-5/qmediaserviceproviderplugin.html,doc.qt.io
Qt,QMediaServiceFeaturesInterface,2,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaServiceFeaturesInterface,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaServiceFeaturesInterface,4,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceFeaturesInterface,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QMediaServiceFeaturesInterface,6,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaServiceFeaturesInterface,7,http://doc.qt.io/archives/qt-5.5/classes.html,doc.qt.io
Qt,QMediaServiceProviderPlugin,1,http://doc.qt.io/qt-5/qmediaserviceproviderplugin.html,doc.qt.io
Qt,QMediaServiceProviderPlugin,2,https://stackoverflow.com/questions/30005349/playing-a-custom-avi-data-stream-using-qtmultimedia,stackoverflow.com
Qt,QMediaServiceProviderPlugin,3,http://doc.qt.io/qt-5/plugins-howto.html,doc.qt.io
Qt,QMediaServiceProviderPlugin,4,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaServiceProviderPlugin,5,http://doc.qt.io/qt-5/qtmultimedia-module.html,doc.qt.io
Qt,QMediaServiceProviderPlugin,6,http://blog.csdn.net/liang19890820/article/details/77773949,blog.csdn.net
Qt,QMediaServiceProviderPlugin,7,https://bugreports.qt.io/browse/QTBUG-32783,bugreports.qt.io
Qt,QMediaServiceProviderPlugin,8,http://blog.csdn.net/shuyi18/article/details/5983008,blog.csdn.net
Qt,QMediaServiceProviderPlugin,9,https://bugs.launchpad.net/bugs/1438072,bugs.launchpad.net
Qt,QMediaServiceProviderPlugin,10,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceSupportedDevicesInterface,1,http://doc.qt.io/qt-5/qmediaserviceproviderplugin.html,doc.qt.io
Qt,QMediaServiceSupportedDevicesInterface,2,http://blog.csdn.net/shuyi18/article/details/5983008,blog.csdn.net
Qt,QMediaServiceSupportedDevicesInterface,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaServiceSupportedDevicesInterface,4,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaServiceSupportedDevicesInterface,5,https://bugs.launchpad.net/bugs/1438072,bugs.launchpad.net
Qt,QMediaServiceSupportedDevicesInterface,6,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceSupportedDevicesInterface,7,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaServiceSupportedFormatsInterface,1,http://doc.qt.io/qt-5/qmediaserviceproviderplugin.html,doc.qt.io
Qt,QMediaServiceSupportedFormatsInterface,2,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaServiceSupportedFormatsInterface,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaServiceSupportedFormatsInterface,4,https://bugreports.qt.io/browse/QTBUG-32783,bugreports.qt.io
Qt,QMediaServiceSupportedFormatsInterface,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QMediaServiceSupportedFormatsInterface,6,https://www.bountysource.com/issues/9709710-qmediaplayer-should-select-its-backend-depending-on-the-media-played,bountysource.com
Qt,QMediaServiceSupportedFormatsInterface,7,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaServiceSupportedFormatsInterface,8,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaStreamsControl,1,http://doc.qt.io/qt-5/qmediastreamscontrol.html,doc.qt.io
Qt,QMediaStreamsControl,2,https://stackoverflow.com/questions/30005349/playing-a-custom-avi-data-stream-using-qtmultimedia,stackoverflow.com
Qt,QMediaStreamsControl,3,http://doc.qt.io/qt-5/qmediacontrol.html,doc.qt.io
Qt,QMediaStreamsControl,4,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaStreamsControl,5,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaStreamsControl,6,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaTimeInterval,1,http://doc.qt.io/qt-5/qmediatimeinterval-members.html,doc.qt.io
Qt,QMediaTimeInterval,2,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaTimeInterval,3,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaTimeInterval,4,http://pyqt.sourceforge.net/Docs/PyQt5/QtMultimedia.html,pyqt.sourceforge.net
Qt,QMediaTimeInterval,5,http://doc.qt.io/qt-5/classes.html,doc.qt.io
Qt,QMediaTimeInterval,6,http://qt.apidoc.info/5.2.0/qtmultimedia/multimediaoverview.html,qt.apidoc.info
Qt,QMediaTimeInterval,7,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaTimeInterval,8,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaTimeInterval,9,https://sourceforge.net/p/cx-freeze/mailman/message/35789133/,sourceforge.net
Qt,QMediaTimeInterval,10,https://reviews.freebsd.org/rP403693?diff=1,reviews.freebsd.org
Qt,QMediaTimeRange,1,http://doc.qt.io/qt-5/qmediatimeinterval-members.html,doc.qt.io
Qt,QMediaTimeRange,2,https://github.com/mottosso/Qt.py/issues/219,github.com
Qt,QMediaTimeRange,3,http://doc.qt.io/qt-5/qmediaplayercontrol.html,doc.qt.io
Qt,QMediaTimeRange,4,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaTimeRange,5,http://doc.qt.io/qt-5/functions.html,doc.qt.io
Qt,QMediaTimeRange,6,http://pyqt.sourceforge.net/Docs/PyQt5/QtMultimedia.html,pyqt.sourceforge.net
Qt,QMediaTimeRange,7,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaTimeRange,8,http://qt.apidoc.info/5.2.0/qtmultimedia/multimediaoverview.html,qt.apidoc.info
Qt,QMediaTimeRange,9,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaTimeRange,10,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMediaVideoProbeControl,1,https://stackoverflow.com/questions/20748460/how-intercept-coming-frames-from-camera,stackoverflow.com
Qt,QMediaVideoProbeControl,2,http://doc.qt.io/qt-5/qmediacontrol.html,doc.qt.io
Qt,QMediaVideoProbeControl,3,https://wiki.qt.io/QtMultimedia,wiki.qt.io
Qt,QMediaVideoProbeControl,4,http://doc.qt.io/archives/qt-5.7/classes.html,doc.qt.io
Qt,QMediaVideoProbeControl,5,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMediaVideoProbeControl,6,https://forum.qt.io/topic/82052/showing-video-from-camera-and-capture-frames-in-the-same-time,forum.qt.io
Qt,QMediaVideoProbeControl,7,https://account.qt.io/,account.qt.io
Qt,QMediaVideoProbeControl,8,https://codereview.qt-project.org/,codereview.qt-project.org
Qt,QMediaVideoProbeControl,9,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMediaVideoProbeControl,10,https://codereview.qt-project.org/#/admin/projects/qt3dstudio/qt3dstudio,codereview.qt-project.org
Qt,QMemoryBarrier,1,https://doc.qt.io/qt-5.10/qt3drender-qframegraphnode.html,doc.qt.io
Qt,QMemoryBarrier,2,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QMemoryBarrier,3,https://doc.qt.io/qt-5.10/newclasses59.html,doc.qt.io
Qt,QMemoryBarrier,4,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMemoryBarrier,5,https://doc.qt.io/qt-5.10/qt3drender.html,doc.qt.io
Qt,QMemoryBarrier,6,http://doc.qt.io/Qt-5/qt3drender-module.html,doc.qt.io
Qt,QMenu,1,http://doc.qt.io/qt-5/qmenu.html,doc.qt.io
Qt,QMenu,2,https://stackoverflow.com/questions/37976696/why-qmenus-separator-doesnt-show-text,stackoverflow.com
Qt,QMenu,3,http://doc.qt.io/archives/qt-4.8/qmenu.html,doc.qt.io
Qt,QMenu,4,https://stackoverflow.com/questions/7284509/adding-slots-to-automatically-created-menu-items,stackoverflow.com
Qt,QMenu,5,http://doc.qt.io/qt-5/qmenu-members.html,doc.qt.io
Qt,QMenu,6,https://www.youtube.com/watch?v=E9eQO5czNrw,youtube.com
Qt,QMenu,7,https://stackoverflow.com/questions/45006166/how-to-make-qmenu-item-checkable-in-qt,stackoverflow.com
Qt,QMenu,8,http://qt-project.org/doc/qt-4.8/qmenu.html,qt-project.org
Qt,QMenu,9,https://stackoverflow.com/questions/31831523/qt-connect-trigger-signal-for-qmenu,stackoverflow.com
Qt,QMenu,10,http://www.informit.com/articles/article.aspx?p=1405225&seqNum=2,informit.com
Qt,QMenuBar,1,http://doc.qt.io/qt-5/qmenubar.html,doc.qt.io
Qt,QMenuBar,2,https://www.youtube.com/watch?v=dLuLrp9DyxQ,youtube.com
Qt,QMenuBar,3,http://doc.qt.io/archives/qt-4.8/qmenubar.html,doc.qt.io
Qt,QMenuBar,4,http://qt-project.org/doc/qt-4.8/qmenubar.html,qt-project.org
Qt,QMenuBar,5,http://doc.qt.io/qt-5/qtwidgets-mainwindows-menus-example.html,doc.qt.io
Qt,QMenuBar,6,https://stackoverflow.com/questions/41367027/qt-add-menubar-menus-and-sub-menus-to-qmainwindow?rq=1,stackoverflow.com
Qt,QMenuBar,7,http://doc.qt.io/qt-5/qmenubar-members.html,doc.qt.io
Qt,QMenuBar,8,http://pyqt.sourceforge.net/Docs/PyQt4/qmenubar.html,pyqt.sourceforge.net
Qt,QMenuBar,9,https://stackoverflow.com/questions/9384885/put-qmenubar-at-qmainwindow-bottom-in-qt,stackoverflow.com
Qt,QMenuBar,10,https://github.com/robotology/yarp/issues/457,github.com
Qt,QMesh,1,http://doc.qt.io/Qt-5/qt3drender-qmesh.html,doc.qt.io
Qt,QMesh,2,https://stackoverflow.com/questions/38684414/how-to-obtain-and-manipulate-qmesh-vertices-faces-something-else,stackoverflow.com
Qt,QMesh,3,https://doc.qt.io/qt-5/qt3drender-qmesh-members.html,doc.qt.io
Qt,QMesh,4,https://stackoverflow.com/questions/43517223/get-geometry-data-of-a-loaded-qmesh-c,stackoverflow.com
Qt,QMesh,5,https://doc.qt.io/qt-5/qt3d-materials-cpp-renderableentity-h.html,doc.qt.io
Qt,QMesh,6,https://stackoverflow.com/questions/46480458/how-to-render-obj-files-from-any-directory-in-qt-5-9,stackoverflow.com
Qt,QMesh,7,http://doc.qt.io/qt-5.6/qt3drender-qmesh.html,doc.qt.io
Qt,QMesh,8,https://stackoverflow.com/questions/42390101/how-to-get-the-center-point-of-qmesh-in-the-latest-qt3d-qt5-8,stackoverflow.com
Qt,QMesh,9,https://forum.qt.io/topic/76028/qt3d-points-and-lines,forum.qt.io
Qt,QMesh,10,https://www.ics.com/blog/qt-and-opengl-loading-3d-model-open-asset-import-library-assimp,ics.com
Qt,QMessageAuthenticationCode,1,http://doc.qt.io/qt-5/qmessageauthenticationcode.html,doc.qt.io
Qt,QMessageAuthenticationCode,2,https://stackoverflow.com/questions/45052212/pbkdf2-using-qt-qcryptographichash-or-qmessageauthenticationcode,stackoverflow.com
Qt,QMessageAuthenticationCode,3,https://github.com/pcolby/libqtaws,github.com
Qt,QMessageAuthenticationCode,4,https://developer.vuforia.com/forum/cloud-recognition/host-requires-authentication,developer.vuforia.com
Qt,QMessageAuthenticationCode,5,https://bugreports.qt.io/browse/QTBUG,bugreports.qt.io
Qt,QMessageAuthenticationCode,6,https://wiki.qt.io/New_Features_in_Qt_5.1,wiki.qt.io
Qt,QMessageAuthenticationCode,7,https://code.qt.io/cgit/qt/qtbase.git,code.qt.io
Qt,QMessageAuthenticationCode,8,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMessageAuthenticationCode,9,http://blog.csdn.net/qyvlik/article/details/76598942,blog.csdn.net
Qt,QMessageAuthenticationCode,10,http://pyqt.sourceforge.net/Docs/PyQt5/,pyqt.sourceforge.net
Qt,QMessageBox,1,http://doc.qt.io/qt-5/qmessagebox.html,doc.qt.io
Qt,QMessageBox,2,https://stackoverflow.com/questions/13111669/yes-no-message-box-using-qmessagebox,stackoverflow.com
Qt,QMessageBox,3,http://doc.qt.io/qt-5/qmessagebox-obsolete.html,doc.qt.io
Qt,QMessageBox,4,https://www.youtube.com/watch?v=xJdxE_7IBsU,youtube.com
Qt,QMessageBox,5,http://qt-project.org/doc/qt-4.8/qmessagebox.html,qt-project.org
Qt,QMessageBox,6,https://www.youtube.com/watch?v=zwCjcZD7GlU,youtube.com
Qt,QMessageBox,7,http://www.codebind.com/cpp-tutorial/qt-tutorials-for-beginners-qmessagebox/,codebind.com
Qt,QMessageBox,8,http://www.java2s.com/Code/Cpp/Qt/QMessageBoxinformation.htm,java2s.com
Qt,QMessageBox,9,https://wiki.qt.io/Custom_QMessageBox_Buttons,wiki.qt.io
Qt,QMessageBox,10,https://pythonspot.com/qt4-messagebox/,pythonspot.com
Qt,QMessageLogContext,1,http://doc.qt.io/qt-5/qmessagelogcontext.html,doc.qt.io
Qt,QMessageLogContext,2,https://stackoverflow.com/questions/29646942/qmessagelogcontexts-fields-like-file-function-line-empty-or-zero,stackoverflow.com
Qt,QMessageLogContext,3,http://doc.qt.io/qt-5/qmessagelogcontext-members.html,doc.qt.io
Qt,QMessageLogContext,4,https://code.woboq.org/qt5/qtbase/src/corelib/global/qlogging.h.html,code.woboq.org
Qt,QMessageLogContext,5,https://doc-snapshots.qt.io/qt5-dev/qtglobal.html,doc-snapshots.qt.io
Qt,QMessageLogContext,6,https://evileg.com/ru/post/154/,evileg.com
Qt,QMessageLogContext,7,http://blog.csdn.net/hong_chase/article/details/73379122,blog.csdn.net
Qt,QMessageLogContext,8,https://www.ics.com/blog/whats-new-qt-560-logging-syslog-and-journald,ics.com
Qt,QMessageLogContext,9,http://blog.qt.io/blog/2014/10/17/qt-5-4-beta-available/,blog.qt.io
Qt,QMessageLogContext,10,https://github.com/ggobi/qtpaint/blob/master/src/Layer.cpp,github.com
Qt,QMessageLogger,1,http://doc.qt.io/qt-5/qmessagelogger.html,doc.qt.io
Qt,QMessageLogger,2,https://stackoverflow.com/questions/17305374/qt-5-0-built-in-logging,stackoverflow.com
Qt,QMessageLogger,3,http://doc.qt.io/archives/qt-5.5/qmessagelogger.html,doc.qt.io
Qt,QMessageLogger,4,http://www.kdab.com/wp-content/uploads/stories/slides/Day2/KaiKoehne_Qt%20Logging%20Framework%2016_9_0.pdf,kdab.com
Qt,QMessageLogger,5,https://stackoverflow.com/questions/40351337/how-does-qmessagelogger-magic-work,stackoverflow.com
Qt,QMessageLogger,6,https://code.woboq.org/qt5/qtbase/src/corelib/global/qlogging.h.html,code.woboq.org
Qt,QMessageLogger,7,https://www.ics.com/blog/logging-events-boostlog,ics.com
Qt,QMessageLogger,8,https://code.woboq.org/qt5/qtbase/src/corelib/global/qlogging.cpp.html,code.woboq.org
Qt,QMessageLogger,9,https://bugreports.qt.io/browse/QTBUG-54677,bugreports.qt.io
Qt,QMessageLogger,10,https://github.com/mmozeiko/RcloneBrowser/issues/23,github.com
Qt,QMetaClassInfo,1,http://doc.qt.io/archives/qt-4.8/qmetaclassinfo.html,doc.qt.io
Qt,QMetaClassInfo,2,https://code.woboq.org/qt5/qtbase/src/corelib/kernel/qmetaobject.h.html,code.woboq.org
Qt,QMetaClassInfo,3,http://doc.qt.io/qt-5/qmetaobject.html,doc.qt.io
Qt,QMetaClassInfo,4,http://pyqt.sourceforge.net/Docs/PyQt4/qtcore.html,pyqt.sourceforge.net
Qt,QMetaClassInfo,5,http://doc.qt.io/qt-5/object.html,doc.qt.io
Qt,QMetaClassInfo,6,https://pyside.github.io/docs/pyside/PySide/QtCore/index.html,pyside.github.io
Qt,QMetaClassInfo,7,http://www.ibm.com/developerworks/ru/library/l-qt_1/index.html,ibm.com
Qt,QMetaClassInfo,8,https://github.com/mottosso/Qt.py/issues/219,github.com
Qt,QMetaClassInfo,9,https://srinikom.github.io/pyside-docs/PySide/QtCore/index.html,srinikom.github.io
Qt,QMetaClassInfo,10,http://www.freehackers.org/Qt_Object_Sizes,freehackers.org
Qt,QMetaDataReaderControl,1,http://doc.qt.io/qt-5/qmetadatareadercontrol.html,doc.qt.io
Qt,QMetaDataReaderControl,2,https://stackoverflow.com/questions/43377826/qmediaplayermetadata-always-returns-qvariantinvalid,stackoverflow.com
Qt,QMetaDataReaderControl,3,http://doc.qt.io/qt-5/qmediacontrol.html,doc.qt.io
Qt,QMetaDataReaderControl,4,https://wiki.qt.io/QtMultimedia,wiki.qt.io
Qt,QMetaDataReaderControl,5,http://lists.qt-project.org/pipermail/android-development/2013-May/000110.html,lists.qt-project.org
Qt,QMetaDataReaderControl,6,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMetaDataReaderControl,7,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMetaDataReaderControl,8,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMetaDataReaderControl,9,http://blog.csdn.net/aladdina/article/details/5496891,blog.csdn.net
Qt,QMetaDataWriterControl,1,http://doc.qt.io/qt-5/qmetadatawritercontrol.html,doc.qt.io
Qt,QMetaDataWriterControl,2,https://wiki.qt.io/QtMultimedia,wiki.qt.io
Qt,QMetaDataWriterControl,3,http://doc.qt.io/qt-5/functions.html,doc.qt.io
Qt,QMetaDataWriterControl,4,https://wiki.qt.io/PySide2_Missing_Bindings,wiki.qt.io
Qt,QMetaDataWriterControl,5,http://doc.qt.io/qt-5/qmediacontrol.html,doc.qt.io
Qt,QMetaDataWriterControl,6,https://www.archlinux.org/packages/extra/any/qt5-doc/files/,archlinux.org
Qt,QMetaDataWriterControl,7,http://qt.apidoc.info/5.0.2/qtdoc-online/functions.html,qt.apidoc.info
Qt,QMetaEnum,1,http://doc.qt.io/qt-5/qmetaenum.html,doc.qt.io
Qt,QMetaEnum,2,https://stackoverflow.com/questions/33215182/qmetaenum-and-strong-typed-enum,stackoverflow.com
Qt,QMetaEnum,3,http://doc.qt.io/archives/qt-4.8/qmetaenum.html,doc.qt.io
Qt,QMetaEnum,4,http://kalebpederson.com/index.php/2010/07/qmetaenum-magic-serializing-c-enums,kalebpederson.com
Qt,QMetaEnum,5,https://stackoverflow.com/questions/37677186/is-there-a-way-to-use-qmetaenum-with-q-enums-belonging-to-non-q-object-or-q-gadg,stackoverflow.com
Qt,QMetaEnum,6,https://woboq.com/blog/q_enum.html,woboq.com
Qt,QMetaEnum,7,https://github.com/ftab/qt-enums-vs-better-enums,github.com
Qt,QMetaEnum,8,https://wiki.qt.io/New_Features_in_Qt_5.5,wiki.qt.io
Qt,QMetaEnum,9,http://kalebpederson.com/index.php/2010/08/qmetaenum-magic-serializing-c-enums-take-2,kalebpederson.com
Qt,QMetaEnum,10,https://code.woboq.org/qt5/qtbase/src/corelib/kernel/qmetaobject.h.html,code.woboq.org
Qt,QMetalRoughMaterial,1,https://doc-snapshots.qt.io/qt5-5.9/qt3dextras-qmetalroughmaterial.html,doc-snapshots.qt.io
Qt,QMetalRoughMaterial,2,https://www.kdab.com/wp-content/uploads/stories/QtWS2017-Whats_new_in_Qt_3D.pdf,kdab.com
Qt,QMetalRoughMaterial,3,https://doc.qt.io/qt-5.10/whatsnew59.html,doc.qt.io
Qt,QMetalRoughMaterial,4,https://ervin.ipsquad.net/slides/talks/ak2017-qt3d-advances/ak2017-qt3d-advances.pdf,ervin.ipsquad.net
Qt,QMetalRoughMaterial,5,https://doc.qt.io/qt-5.10/qt3dextras.html,doc.qt.io
Qt,QMetalRoughMaterial,6,https://www.archlinux.org/packages/extra/x86_64/qt5-3d/files/,archlinux.org
Qt,QMetalRoughMaterial,7,http://blog.qt.io/blog/2017/05/24/qt3d/,blog.qt.io
Qt,QMetalRoughMaterial,8,http://qt.developpez.com/actu/141303/Les-nouveautes-de-Qt-3D-dans-Qt-5-9-rendu-physique-inclusion-d-interfaces-Qt-Quick-et-animations-au-programme/,qt.developpez.com
Qt,QMetalRoughMaterial,9,https://tcuvelier.wordpress.com/category/qt/,tcuvelier.wordpress.com
Qt,QMetalRoughMaterial,10,https://forum.qt.io/topic/86222/ply-object-does-not-show,forum.qt.io
Qt,QMetaMethod,1,http://doc.qt.io/qt-5/qmetamethod.html,doc.qt.io
Qt,QMetaMethod,2,https://stackoverflow.com/questions/2799412/how-to-use-qmetamethod-with-qobjectconnect,stackoverflow.com
Qt,QMetaMethod,3,http://doc.qt.io/archives/qt-4.8/qmetamethod.html,doc.qt.io
Qt,QMetaMethod,4,http://blog.qt.io/blog/2012/06/22/changes-to-the-meta-object-system-in-qt-5/,blog.qt.io
Qt,QMetaMethod,5,https://doc-snapshots.qt.io/qt5-5.9/qquickframebufferobject-members.html,doc-snapshots.qt.io
Qt,QMetaMethod,6,https://gist.github.com/andref/2838534,gist.github.com
Qt,QMetaMethod,7,https://code.woboq.org/qt5/qtbase/src/corelib/kernel/qmetaobject.h.html,code.woboq.org
Qt,QMetaMethod,8,https://github.com/pyside/pyside2-setup/issues/18,github.com
Qt,QMetaMethod,9,https://asmaloney.com/2015/05/code/qsignalmapper-example-revisited/,asmaloney.com
Qt,QMetaMethod,10,https://www.kdab.com/automated-porting-from-qt-4-to-qt-5/,kdab.com
Qt,QMetaObject,1,http://doc.qt.io/archives/qt-4.8/qmetaobject.html,doc.qt.io
Qt,QMetaObject,2,https://stackoverflow.com/questions/13948337/why-using-qmetaobjectinvokemethod-when-executing-method-from-thread,stackoverflow.com
Qt,QMetaObject,3,http://doc.qt.io/qt-5/qmetaobject.html,doc.qt.io
Qt,QMetaObject,4,http://qt-project.org/doc/qt-4.8/qmetaobject.html,qt-project.org
Qt,QMetaObject,5,http://doc.qt.io/qt-5/qmetaobject-members.html,doc.qt.io
Qt,QMetaObject,6,https://github.com/therecipe/qt/issues/390,github.com
Qt,QMetaObject,7,https://woboq.com/blog/how-qt-signals-slots-work.html,woboq.com
Qt,QMetaObject,8,https://www.youtube.com/watch?v=b8m1vuKfruM,youtube.com
Qt,QMetaObject,9,https://code.woboq.org/qt5/qtbase/src/corelib/kernel/qobject.cpp.html,code.woboq.org
Qt,QMetaObject,10,https://medium.com/genymobile/how-c-lambda-expressions-can-improve-your-qt-code-8cd524f4ed9f,medium.com
Qt,QMetaProperty,1,http://doc.qt.io/archives/qt-4.8/qmetaproperty.html,doc.qt.io
